cat1,cat2,name,raised,desc,ticker,start,end,www
Cryptocurrency,,duo network,0.9411,"To help market participants navigate such volatile market conditions, we present a decentralized platform named DUO Network, which enables issuance, trading, and settlement of tokenized crypto derivatives. It mainly consists of Collateralized Autonomous Tokens (CAT), Price Oracle, CAT Exchange, and DUO Network Token. The platform aims to reduce risks and barriers in traditional derivative transactions, through collateralized smart contracts and distributed price feeds, thereby creating a transparent and autonomous derivative marketplace. DUO Network is a Singapore-based blockchain project initiated by FinBook Pte Ltd in the fall of 2017. The team came from diverse backgrounds with extensive experience in trading, consulting, blockchain, information technology, and entrepreneurship.",DUO,27th Apr 2019,27th Apr 2019,https://duo.network,Singapore,https://duo.network/papers/duo_economic_white_paper.pdf
Cryptocurrency,,ecomi,10.458555,"ECOMI’s mission is to create the world’s best platform to purchase, protect and collect premium licensed digital collectibles using Distributed Ledger Technology. The ECOMI ecosystem is comprised of 3 key elements: - Secure Wallet (completed) At the size and thickness of a credit card, this true cold storage wallet is never wired to an online device and can store more than 700 cryptocurrencies, as well as non-fungible tokens (digital collectibles). -ECOMI Collect (see https://www.ecomicollect.com/)- The MVP of the ECOMI ecosystem, a platform/smartphone app to bring licensed and recognisable digital collectibles to the mainstream. -ECOMI Collect Digital Wallet Built using the impressive Secure Wallet technology, the ECOMI Collect digital wallet is designed to store only NFT's (digital collectibles) and the OMI token- the native token of the ECOMI ecosystem. It is designed as a retail product, and is expected to be rolled out to tech/gaming stores in late 2019.",OMI,12th May 2019,13th May 2019,https://www.ecomi.com,Singapore,https://drive.google.com/file/d/1c8LZjH9MwkM48p9kBbw10t4S0fno_z3u/view
Cryptocurrency,,wish chain,,"We value and measure the experience of ecosystem participants and reward them with tokens. The experience can be linked to another purchasing experience through tokens that can be used for buying products/services. The accumulated experience is kept in a transparent and secured blockchain.",WISH token,27th Aug 2019,30th Aug 2019,https://wishchain.io,Singapore,https://s3.ap-northeast-2.amazonaws.com/wishchain/WhitePaper_en_v0.72.pdf
Education,,codemy,,"Beginning with the idea of a system that allows anyone young to old to study anywhere in the world beyond their family, social and cultural backgrounds, Codemy project was created as a result of efforts to capture solutions while doing many researches, having various experiences, and identifying social phenomena. It is the vision of Codemy that creates a platform for educational contents for which learners, teachers, and educational institutions collaborate all together. This includes functions such as curriculum management, relevant courses, and certification on course completion including all the education related contents as well as online software education mentioned before. environments and providing a new environment, it can achieve improvement in quantity and quality of education levels.",CDM,29th May 2019,5th Jun 2019,http://www.codemyedu.com/#,Singapore,https://codemyedu.com/pdf/CodemyEdu_White_paper_v2.0.pdf
Energy,,rebglo,0.69435,"The Rebglo project seeks to address and improve on current cryptocurrency mining inefficiencies with a combination of software and hardware solutions. The Rebglo project is driven by the Rebglo token, an ERC-20 Token nestled on the Ethereum Block Chain. A total supply of 10 billion Rebglo tokens will be issued. Rebglo’s HETTARER is currently in production and will be ready to be delivered for global sales. The HETTARER technology improves battery life by 300 per cent and reduces charging times by 50 per cent. The integration of HETTARER technology into the L2 system is currently underway and should be ready for launch, together with the L2 system, in the coming months. Currently, REBGLO’s software mining enhancement solutions are already completed and poised to be rolled out for implementation on the mining farms. Mining efficiency has been benchmarked to improve by 17.2 per cent with the introduction of Data Transmission Technology. REBGLO’s L2 Optimized Mining solutions are currently under development and will be available exclusively to REBGLO mining farms in the near future. Current beta system tests have also proven that the L2 system will improve the mining hash rate efficiency by 160 per cent.",REB,26th Mar 2019,15th May 2019,https://rebglo.io,Singapore,
Energy,,redi,,"A blockchain-based integrative data marketplace for the global renewable energy industry. The REDi Infranet will empower various renewable energy producers, consumers, and industry experts to consolidate, verify, and distribute data in the search for improved productivity and efficiency towards true sustainability.",REDi,null,null,https://redi.io,Singapore,https://redi.io/whitepaper
Health,,alphacon,,"Alphacon has the meaning of ' Health care Unicorn ' that opens the Alpha age. It is a platform to distribute healthcare data and provide personalized solutions with a banner of "Big Data Revolution in Healthcare" to solve problems where individuals are completely alienated from existing health care big data and platform industry. The name of cryptocurrency in circulation within the platform is ‘ALP’.",ALP,4th Jun 2019,25th Jun 2019,https://alphacon.io,Singapore,https://s3.ap-northeast-2.amazonaws.com/alphacon.io/whitepaper/alphaconWhitePaperEngVer12.pdf
Investment,,natural eco carbon coin,,"URCC decentralizes the CER trading market and activates the campaign to reduce CER and reduce greenhouse gas emissions by a ton by one person through various means of payment, thus curbing extreme environmental damage and realizing the economic benefits of global companies.",NECC,13th Nov 2019,25th Dec 2019,http://www.urcc9.com/en/about/map.php,Singapore,https://drive.google.com/file/d/1xSdwKmSXXY30sHMduLGhRsjv_69oeyw1/view
Other,,mas coin,0.5,"Black G Limited (“Black G”) is a company incorporated in the United Kingdom that is the issuer of the MAS Coin. Its sister company, Davinco Singapore Investment Pte Ltd (“Davinco”) has the exclusive marketing rights for the coal and gold deposits. Black G is looking to raise US$ 20 million via an Initial Exchange Offering (IEO). The US$ 20 million equals MAS Coin issued at US $0.01 each. The proposed issuance of MAS Coin is to finance the on-going development of the Coking Coal Project in Kalimantan, Indonesia and the gold exploration projects in Indonesia and Zimbabwe. Black G goal is to create a new economic system for the mining industry that allows entrepreneurs and private individuals to participate in the creation of a new technological economy with a view to producing a profit for both groups. A Demand driven Business Model provides a constant demand for the MAS Coin. By integrating fiat payment gateways, MAS Coin aims to become a legitimate gateway of fiat into crypto, enhancing the entire ecosystem and accelerating mainstream adoption. The MAS Coin is an ERC20-based token is backed by some US$ 800 million worth of coal to be marketed. The token could be traded with Ether, LA and fiat currency such as United States Dollars. The offer will be opened from 8 July 2019 to 30 August 2019. For more information on MAS Coin and the IEO visit our website www.mascoin.co",MAS,23rd Jun 2019,24th Sep 2019,https://mascoin.co,Malaysia,https://mascoin.co/download/emas-coin-white-paper/
Platform,,celer network,3.880597,"Celer Network is a coherent technology and economic architecture that brings Internet scale to existing and future blockchains through off-chain scaling techniques. It can scale out to billions of trust-free, secure, and private off-chain transactions per second. Celer Network is on a mission to fully unleash the power of blockchain and revolutionize how decentralized applications are built and used.",CELR,19th Mar 2019,24th Mar 2019,https://www.celer.network,Singapore,https://www.celer.network/doc/CelerNetwork-Whitepaper.pdf
Platform,,chars,30.0,"CharS Charging Chain Project is a fully independent charging service + information disclosure platform. It is a new social/economic network with user participation, revolutionizing the existing CharS Smart Charging service structure to create a cryptocurrency-based platform (CharS Smart Charging Chain). Unlike other projects which focus only on fundraising, our driving forces are practical execution and commercialization with participation/rewards/sharing through actual IoT charging devices.",CHARS,20th Mar 2019,31st Mar 2019,http://www.charsproject.com,Singapore,https://drive.google.com/file/d/1V4pw7x1h_svLWr9mU8HxuIwSaOoWruCK/view
Platform,,connectome,,"Connectome is a technology platform to realize human-like AI assistant, “Virtual Human Agent” (VHA). By harnessing the Artificial Intelligence (AI), Game AI (human-like intelligent NPC technology), blockchain and human sciences, VHAs can, amongst other things, be personal assistants, the cornerstone of productive organizations and companies, assist in healthcare, and be the future of human-technology interaction. The goal is to create a future where humans can trust in and live alongside AI technologies that will increase the quality of communication between humans, as well as between humans and technology.",CNTM,null,null,https://connectome.to,Singapore,https://connectome.to/pdf/v1.pdf
Platform,,faireum,,"A Fair Gambling Blockchain Network for All Faireum is a public blockchain which focuses on the problems of the online gambling industry and resolves them with a set of protocols that provides a decentralized, low-cost, transparent and secure gambling experience. To achieve this, Faireum uses its token and game contract to guarantee users a premium betting experience and superb services across lottery, horse-betting, sports-betting, casino games, digital games and countless more.",FAIRC,25th Apr 2019,23rd Sep 2019,https://faireum.io,Singapore,https://faireum.io/assets/files/Faireum_whitepaper2.0_En.pdf
Platform,,multivac,16.2,"MultiVAC is the next-generation public blockchain designed for large-scale and complex distributed applications. MultiVAC's vision is to enable large-scale commercial DApps to integrate smoothly into our ecosystem, enabling everyone to quickly and easily use blockchain applications to improve their work efficiency and quality of life, thereby creating a trustworthy, fair and harmonious society.",MTV,3rd Apr 2019,7th Apr 2019,https://www.mtv.ac,Singapore,https://www.mtv.ac/assets/file/MultiVAC_Tech_Whitepaper.pdf
Platform,,octera,,"The award winning "Complete Integrated Blockchain Business Solution” platform for outstanding blockchain-power business case - Singapore 2019. A real-world accounting and fully-fledged business framework powered by Distributed Ledger and Artificial Intelligence",OT,1st Jun 2019,31st Aug 2019,https://octera.io,Singapore,https://octera.io/docs/OCTERA%20CIBBS%C2%A9%20Whitepaper%20EN.pdf
Real estate,,iat,,"The IA Tokens concept aims to revolutionize the real estate industry using Blockchain technology through the development of the IAT Platform. Funds raised from this ICO will be used to develop the IAT blockchain and our existing management company that is currently operational will undertake the asset management. The Platform will cater to the Philippines market first and we look to expand into other developing markets in Asia.",IAT,null,null,https://www.iatokens.com,Singapore,https://iatokens.com/docs/IAT%20WHITEPAPER.pdf
Retail,,smathium,,"SMATHIUM is a blockchain-based loyalty platform aiming to solve the key challenges facing traditional loyalty programs. A decentralized Application (dApp) where all businesses can create their own loyalty reward programs powered by a single token. A single united loyalty point system in small on/off-line retails around the globe involving everyday life. Cafe, restaurants, grocery store, and even shopping mall. Smathium aims to bridge various brands by building a multi-business loyalty reward platform that is open to all types of businesses. As a unified medium of exchange between users and brands, Smathium token can be used for transactions across all businesses registered on our platform and can be traded in exchanges. Moreover, Smathium is creating an additional feature where brands can connect their existing loyalty programs to a blockchain network.",SMT,5th Jun 2019,12th Jun 2019,https://smathium.io/?lang=en&utm_source=ico.tokens-economy.com,Singapore,https://drive.google.com/file/d/14AOnnmRhb74E1OQ0ggofj2ZlOcgIq3SH/view
